Date,High,Low,Open,Close,Volume,Adj Close
2012-09-20,61908.0,60961.0,61652.0,61688.0,2923200.0,61688.0
2012-09-21,62223.0,61300.0,61695.0,61320.0,2985400.0,61320.0
2012-09-24,61932.0,61075.0,61319.0,61910.0,3329800.0,61910.0
2012-09-25,61947.0,60357.0,61913.0,60501.0,3873600.0,60501.0
2012-09-26,60506.0,59725.0,60506.0,60478.0,3139400.0,60478.0
2012-09-27,60889.0,59876.0,60483.0,60240.0,3811000.0,60240.0
2012-09-28,60240.0,58864.0,60240.0,59176.0,3690000.0,59176.0
2012-10-01,60216.0,59171.0,59171.0,59571.0,2759600.0,59571.0
2012-10-02,60091.0,59028.0,59575.0,59222.0,3198400.0,59222.0
2012-10-03,59483.0,58542.0,59222.0,58627.0,3195600.0,58627.0
2012-10-04,59002.0,58105.0,58627.0,58458.0,3365200.0,58458.0
2012-10-05,59441.0,58414.0,58460.0,58572.0,3244200.0,58572.0
2012-10-08,59318.0,58170.0,58572.0,59317.0,2596200.0,59317.0
2012-10-09,59697.0,58616.0,59319.0,58939.0,3146400.0,58939.0
2012-10-10,59320.0,58341.0,58944.0,58456.0,2781600.0,58456.0
2012-10-11,59360.0,58460.0,58460.0,59162.0,2817800.0,59162.0
2012-10-15,59758.0,58790.0,59164.0,59602.0,3119200.0,59602.0
2012-10-16,60412.0,59484.0,59602.0,59744.0,3251000.0,59744.0
2012-10-17,60398.0,59683.0,59742.0,60087.0,4209400.0,60087.0
2012-10-18,60087.0,59322.0,60087.0,59734.0,3321200.0,59734.0
2012-10-19,59846.0,58782.0,59701.0,58922.0,3000200.0,58922.0
2012-10-22,59205.0,58541.0,58925.0,58700.0,2803400.0,58700.0
2012-10-23,58679.0,57388.0,58679.0,57690.0,3395600.0,57690.0
2012-10-24,57986.0,57159.0,57686.0,57161.0,2934800.0,57161.0
2012-10-25,58274.0,57161.0,57161.0,57837.0,0.0,57837.0
2012-10-26,57833.0,57061.0,57833.0,57277.0,2999400.0,57277.0
2012-10-29,57267.0,56581.0,57267.0,57177.0,1709800.0,57177.0
2012-10-30,57764.0,57178.0,57178.0,57684.0,1606000.0,57684.0
2012-10-31,57935.0,56929.0,57682.0,57068.0,2794200.0,57068.0
2012-11-01,58383.0,56960.0,57065.0,58383.0,2980200.0,58383.0
2012-11-05,58374.0,57551.0,58374.0,58210.0,2617200.0,58210.0
2012-11-06,59561.0,58174.0,58220.0,59459.0,3470000.0,59459.0
2012-11-07,59460.0,58274.0,59460.0,58517.0,3084000.0,58517.0
2012-11-08,59008.0,57420.0,58523.0,57524.0,3201000.0,57524.0
2012-11-09,58109.0,56862.0,57517.0,57358.0,4250400.0,57358.0
2012-11-12,57712.0,56988.0,57358.0,57064.0,2071200.0,57064.0
2012-11-13,57529.0,56593.0,57049.0,57486.0,3363400.0,57486.0
2012-11-14,57472.0,56038.0,57472.0,56279.0,3606400.0,56279.0
2012-11-16,56277.0,55126.0,56277.0,55402.0,3471800.0,55402.0
2012-11-19,56666.0,55387.0,55387.0,56451.0,2782800.0,56451.0
2012-11-21,56789.0,55946.0,56453.0,56242.0,3592200.0,56242.0
2012-11-22,56643.0,56242.0,56245.0,56437.0,2146200.0,56437.0
2012-11-23,57574.0,56248.0,56439.0,57574.0,3182000.0,57574.0
2012-11-26,57572.0,56502.0,57571.0,56737.0,2752800.0,56737.0
2012-11-27,57420.0,56248.0,56737.0,56248.0,3554200.0,56248.0
2012-11-28,56591.0,55686.0,56206.0,56539.0,3465400.0,56539.0
2012-11-29,57853.0,56562.0,56562.0,57853.0,3401400.0,57853.0
2012-11-30,58031.0,56704.0,57845.0,57475.0,5047000.0,57475.0
2012-12-03,58332.0,57479.0,57479.0,58202.0,3485800.0,58202.0
2012-12-04,58520.0,57547.0,58212.0,57563.0,3937200.0,57563.0
2012-12-05,58127.0,57231.0,57597.0,57679.0,3582400.0,57679.0
2012-12-06,57860.0,57129.0,57685.0,57656.0,3203200.0,57656.0
2012-12-07,58594.0,57636.0,57656.0,58487.0,3042400.0,58487.0
2012-12-10,59248.0,58091.0,58468.0,59248.0,3061800.0,59248.0
2012-12-11,59747.0,58951.0,59257.0,59623.0,3988600.0,59623.0
2012-12-12,59859.0,59291.0,59626.0,59474.0,4749600.0,59474.0
2012-12-13,59969.0,59154.0,59459.0,59317.0,3569400.0,59317.0
2012-12-14,59824.0,59273.0,59320.0,59605.0,3405800.0,59605.0
2012-12-17,59914.0,59323.0,59604.0,59567.0,3114400.0,59567.0
2012-12-18,60539.0,59565.0,59568.0,60461.0,4364800.0,60461.0
2012-12-19,61212.0,60396.0,60461.0,60998.0,4427600.0,60998.0
2012-12-20,61276.0,60622.0,60992.0,61276.0,3083400.0,61276.0
2012-12-21,61271.0,60221.0,61271.0,61007.0,3157400.0,61007.0
2012-12-26,61322.0,60861.0,61003.0,60960.0,2598000.0,60960.0
2012-12-27,61191.0,60233.0,60964.0,60416.0,2852600.0,60416.0
2012-12-28,61066.0,60416.0,60416.0,60952.0,2626000.0,60952.0
2013-01-02,62887.0,60990.0,60990.0,62550.0,3739800.0,62550.0
2013-01-03,63473.0,62341.0,62555.0,63312.0,3355800.0,63312.0
2013-01-04,63314.0,62415.0,63314.0,62523.0,6233800.0,62523.0
2013-01-07,62699.0,61639.0,62523.0,61933.0,3985800.0,61933.0
2013-01-08,62265.0,61081.0,61933.0,61128.0,3840600.0,61128.0
2013-01-09,61812.0,61103.0,61129.0,61579.0,3236400.0,61579.0
2013-01-10,61947.0,61156.0,61578.0,61678.0,4100600.0,61678.0
2013-01-11,61683.0,61198.0,61662.0,61497.0,3161000.0,61497.0
2013-01-14,62285.0,61511.0,61511.0,62081.0,3481400.0,62081.0
2013-01-15,62151.0,61695.0,62079.0,61728.0,3819200.0,61728.0
2013-01-16,61787.0,61241.0,61726.0,61787.0,2789200.0,61787.0
2013-01-17,62309.0,61683.0,61806.0,62194.0,3382000.0,62194.0
2013-01-18,62395.0,61822.0,62197.0,61956.0,3495200.0,61956.0
2013-01-21,62052.0,61804.0,61962.0,61900.0,2143400.0,61900.0
2013-01-22,61995.0,61534.0,61904.0,61692.0,3475000.0,61692.0
2013-01-23,61969.0,61543.0,61692.0,61966.0,3209000.0,61966.0
2013-01-24,62249.0,60838.0,61966.0,61170.0,3605200.0,61170.0
2013-01-28,61313.0,59921.0,61178.0,60027.0,3426800.0,60027.0
2013-01-29,60428.0,59758.0,60027.0,60406.0,3192600.0,60406.0
2013-01-30,60405.0,59305.0,60405.0,59337.0,4661200.0,59337.0
2013-01-31,59771.0,59114.0,59344.0,59761.0,4749400.0,59761.0
2013-02-01,60496.0,59742.0,59764.0,60351.0,3412400.0,60351.0
2013-02-04,60350.0,59256.0,60350.0,59576.0,3347800.0,59576.0
2013-02-05,59974.0,59132.0,59576.0,59445.0,4429600.0,59445.0
2013-02-06,59582.0,58588.0,59442.0,58951.0,4410400.0,58951.0
2013-02-07,59435.0,58116.0,58936.0,58372.0,4071600.0,58372.0
2013-02-08,58638.0,58025.0,58374.0,58498.0,3152400.0,58498.0
2013-02-13,58754.0,58252.0,58495.0,58406.0,2803800.0,58406.0
2013-02-14,58406.0,57751.0,58406.0,58077.0,2385200.0,58077.0
2013-02-15,58352.0,57802.0,58076.0,57903.0,3519200.0,57903.0
2013-02-18,57929.0,57420.0,57906.0,57614.0,2697200.0,57614.0
2013-02-19,58061.0,57234.0,57619.0,57314.0,3921000.0,57314.0
2013-02-20,57569.0,56034.0,57312.0,56178.0,4950200.0,56178.0
2013-02-21,56227.0,55430.0,56153.0,56155.0,4915800.0,56155.0
2013-02-22,56742.0,56107.0,56159.0,56697.0,5113800.0,56697.0
2013-02-25,57157.0,56419.0,56698.0,56618.0,3965400.0,56618.0
2013-02-26,57007.0,56047.0,56616.0,56949.0,4510600.0,56949.0
2013-02-27,57402.0,56685.0,56948.0,57274.0,5034000.0,57274.0
2013-02-28,57798.0,56925.0,57273.0,57424.0,4441800.0,57424.0
2013-03-01,57422.0,56526.0,57422.0,56884.0,3889600.0,56884.0
2013-03-04,56878.0,56067.0,56878.0,56499.0,4033800.0,56499.0
2013-03-05,57227.0,55951.0,56508.0,55951.0,4261000.0,55951.0
2013-03-06,58150.0,55953.0,55953.0,57940.0,5806000.0,57940.0
2013-03-07,59472.0,57940.0,57940.0,58847.0,6338200.0,58847.0
2013-03-08,59031.0,58129.0,58842.0,58433.0,4129200.0,58433.0
2013-03-11,58547.0,57800.0,58440.0,58545.0,4129000.0,58545.0
2013-03-12,58709.0,58113.0,58542.0,58209.0,3805000.0,58209.0
2013-03-13,58411.0,57286.0,58204.0,57386.0,4536800.0,57386.0
2013-03-14,57850.0,56722.0,57386.0,57281.0,4581200.0,57281.0
2013-03-15,57532.0,56805.0,57275.0,56869.0,5182400.0,56869.0
2013-03-18,57152.0,56139.0,56869.0,56973.0,3741000.0,56973.0
2013-03-19,57038.0,56100.0,56973.0,56361.0,3828800.0,56361.0
2013-03-20,56396.0,55831.0,56361.0,56030.0,4179200.0,56030.0
2013-03-21,56044.0,55382.0,56025.0,55577.0,4368400.0,55577.0
2013-03-22,55893.0,55098.0,55577.0,55243.0,3744400.0,55243.0
2013-03-25,55450.0,54648.0,55250.0,54873.0,3849400.0,54873.0
2013-03-26,55763.0,54879.0,54879.0,55671.0,3755400.0,55671.0
2013-03-27,56178.0,55130.0,55677.0,56034.0,4052600.0,56034.0
2013-03-28,56374.0,55874.0,56035.0,56352.0,4373800.0,56352.0
2013-04-01,56348.0,55897.0,56348.0,55902.0,2755200.0,55902.0
2013-04-02,56257.0,54809.0,55901.0,54889.0,3588600.0,54889.0
2013-04-03,55574.0,54740.0,54888.0,55563.0,4480400.0,55563.0
2013-04-04,55579.0,54432.0,55563.0,54648.0,4574000.0,54648.0
2013-04-05,55227.0,53794.0,54646.0,55051.0,5975800.0,55051.0
2013-04-08,55136.0,54333.0,55049.0,55092.0,5504200.0,55092.0
2013-04-09,56305.0,55101.0,55101.0,55912.0,5186200.0,55912.0
2013-04-10,56976.0,55913.0,55913.0,56187.0,5388600.0,56187.0
2013-04-11,56284.0,55174.0,56190.0,55401.0,3836800.0,55401.0
2013-04-12,55531.0,54458.0,55398.0,54963.0,4805800.0,54963.0
2013-04-15,54952.0,52950.0,54952.0,52950.0,4709400.0,52950.0
2013-04-16,54095.0,52953.0,52953.0,53991.0,4353800.0,53991.0
2013-04-17,53984.0,52540.0,53984.0,52882.0,7413000.0,52882.0
2013-04-18,53474.0,52392.0,52887.0,53166.0,4554200.0,53166.0
2013-04-19,54018.0,53169.0,53169.0,53929.0,3733000.0,53929.0
2013-04-22,54298.0,53420.0,53927.0,54298.0,4174800.0,54298.0
2013-04-23,55282.0,54165.0,54301.0,54885.0,5365600.0,54885.0
2013-04-24,55546.0,54723.0,54875.0,54984.0,3949800.0,54984.0
2013-04-25,55544.0,54792.0,54989.0,54963.0,4347800.0,54963.0
2013-04-26,55034.0,54147.0,54963.0,54252.0,4660200.0,54252.0
2013-04-29,55336.0,54254.0,54254.0,54887.0,5931200.0,54887.0
2013-04-30,55910.0,54585.0,54888.0,55910.0,7138200.0,55910.0
2013-05-02,55919.0,55104.0,55919.0,55322.0,5436000.0,55322.0
2013-05-03,56366.0,55330.0,55330.0,55488.0,8860800.0,55488.0
2013-05-06,55542.0,54652.0,55488.0,55430.0,6452600.0,55430.0
2013-05-07,56450.0,55207.0,55429.0,56275.0,6235400.0,56275.0
2013-05-08,56814.0,55805.0,56281.0,55805.0,6519800.0,55805.0
2013-05-09,56072.0,54905.0,55805.0,55448.0,4799400.0,55448.0
2013-05-10,55446.0,54832.0,55446.0,55108.0,5315200.0,55108.0
2013-05-13,55106.0,54389.0,55106.0,54448.0,3956400.0,54448.0
2013-05-14,55030.0,54327.0,54442.0,54667.0,5094800.0,54667.0
2013-05-15,55216.0,54488.0,54668.0,54936.0,4899800.0,54936.0
2013-05-16,55539.0,54592.0,54943.0,54773.0,5080200.0,54773.0
2013-05-17,55489.0,54780.0,54780.0,55164.0,4067400.0,55164.0
2013-05-20,55705.0,54630.0,55162.0,55701.0,4164800.0,55701.0
2013-05-21,56265.0,55379.0,55699.0,56265.0,3898600.0,56265.0
2013-05-22,57099.0,56037.0,56269.0,56429.0,4872400.0,56429.0
2013-05-23,56423.0,55379.0,56423.0,56350.0,4072000.0,56350.0
2013-05-24,56506.0,55901.0,56350.0,56406.0,4852600.0,56406.0
2013-05-27,56562.0,56353.0,56415.0,56396.0,2051200.0,56396.0
2013-05-28,56979.0,56009.0,56399.0,56036.0,4175200.0,56036.0
2013-05-29,56032.0,54635.0,56032.0,54635.0,5004200.0,54635.0
2013-05-31,54776.0,52942.0,54633.0,53506.0,8790400.0,53506.0
2013-06-03,53993.0,53143.0,53512.0,53944.0,4336200.0,53944.0
2013-06-04,54289.0,53498.0,53944.0,54018.0,4314600.0,54018.0
2013-06-05,54207.0,52774.0,54019.0,52799.0,4630200.0,52799.0
2013-06-06,52937.0,52244.0,52813.0,52885.0,4088800.0,52885.0
2013-06-07,52877.0,51428.0,52877.0,51619.0,5635400.0,51619.0
2013-06-10,51836.0,51160.0,51619.0,51317.0,4689400.0,51317.0
2013-06-11,51314.0,49709.0,51314.0,49770.0,5560600.0,49770.0
2013-06-12,50380.0,48746.0,49777.0,49181.0,7780000.0,49181.0
2013-06-13,50444.0,48968.0,49758.0,50415.0,6228400.0,50415.0
2013-06-14,50656.0,49330.0,50415.0,49332.0,5826000.0,49332.0
2013-06-17,50123.0,49074.0,49337.0,49089.0,5324600.0,49089.0
2013-06-18,49550.0,48414.0,49089.0,49465.0,5977200.0,49465.0
2013-06-19,49698.0,47838.0,49457.0,47893.0,6582600.0,47893.0
2013-06-20,48214.0,45930.0,47884.0,48214.0,8789400.0,48214.0
2013-06-21,48209.0,46918.0,48209.0,47056.0,6416400.0,47056.0
2013-06-24,47039.0,45406.0,47039.0,45965.0,6301400.0,45965.0
2013-06-25,47119.0,45967.0,45967.0,46893.0,4773600.0,46893.0
2013-06-26,47725.0,46903.0,46903.0,47172.0,5636200.0,47172.0
2013-06-27,48053.0,47135.0,47135.0,47609.0,5567200.0,47609.0
2013-06-28,47639.0,47059.0,47609.0,47457.0,5752800.0,47457.0
2013-07-01,47674.0,46676.0,47458.0,47230.0,6658400.0,47230.0
2013-07-02,47222.0,44819.0,47222.0,45229.0,8123400.0,45229.0
2013-07-03,45827.0,44552.0,45227.0,45044.0,6998800.0,45044.0
2013-07-04,46097.0,45046.0,45046.0,45763.0,5100400.0,45763.0
2013-07-05,45757.0,44107.0,45757.0,45210.0,6988200.0,45210.0
2013-07-08,45740.0,44839.0,45211.0,45076.0,4664000.0,45076.0
2013-07-10,45955.0,45082.0,45211.0,45483.0,4867600.0,45483.0
2013-07-11,46719.0,45494.0,45494.0,46626.0,5587800.0,46626.0
2013-07-12,46624.0,45529.0,46624.0,45533.0,5357200.0,45533.0
2013-07-15,46840.0,45533.0,45533.0,46739.0,4842800.0,46739.0
2013-07-16,47330.0,46417.0,46749.0,46869.0,4775800.0,46869.0
2013-07-17,47710.0,46869.0,46869.0,47407.0,5185000.0,47407.0
2013-07-18,48057.0,47093.0,47404.0,47657.0,4285200.0,47657.0
2013-07-19,47650.0,47163.0,47650.0,47400.0,3474000.0,47400.0
2013-07-22,48879.0,47407.0,47407.0,48574.0,4132000.0,48574.0
2013-07-23,49379.0,48579.0,48579.0,48820.0,4579400.0,48820.0
2013-07-24,48888.0,47999.0,48816.0,48374.0,5006400.0,48374.0
2013-07-25,49123.0,48007.0,48372.0,49067.0,4935600.0,49067.0
2013-07-26,49422.0,48633.0,49068.0,49422.0,3997400.0,49422.0
2013-07-29,49461.0,48975.0,49414.0,49212.0,3285200.0,49212.0
2013-07-30,49669.0,48560.0,49220.0,48562.0,5507600.0,48562.0
2013-07-31,48824.0,48140.0,48558.0,48234.0,4944600.0,48234.0
2013-08-01,49281.0,48235.0,48235.0,49141.0,4687400.0,49141.0
2013-08-02,49550.0,48448.0,49141.0,48474.0,4491200.0,48474.0
2013-08-05,48707.0,48264.0,48477.0,48436.0,3743000.0,48436.0
2013-08-06,48522.0,47225.0,48436.0,47422.0,5267000.0,47422.0
2013-08-07,47665.0,47164.0,47422.0,47447.0,4463400.0,47447.0
2013-08-08,49230.0,47453.0,47453.0,48929.0,5221800.0,48929.0
2013-08-09,50001.0,48836.0,48949.0,49875.0,6321000.0,49875.0
2013-08-12,51380.0,49878.0,49878.0,50299.0,7041200.0,50299.0
2013-08-13,50734.0,50040.0,50299.0,50601.0,6511900.0,50601.0
2013-08-14,51364.0,50414.0,50594.0,50896.0,11269000.0,50896.0
2013-08-15,51453.0,50050.0,50880.0,50908.0,8357400.0,50908.0
2013-08-16,51555.0,50800.0,50906.0,51539.0,7402400.0,51539.0
2013-08-19,52089.0,51115.0,51540.0,51574.0,6388000.0,51574.0
2013-08-20,51561.0,50499.0,51561.0,50507.0,5834400.0,50507.0
2013-08-21,51171.0,50055.0,50501.0,50405.0,5993400.0,50405.0
2013-08-22,51458.0,50408.0,50408.0,51398.0,5570000.0,51398.0
2013-08-23,52197.0,51166.0,51401.0,52197.0,5887800.0,52197.0
2013-08-26,52398.0,51429.0,52200.0,51429.0,4283400.0,51429.0
2013-08-27,51425.0,50018.0,51425.0,50092.0,5718400.0,50092.0
2013-08-28,50591.0,49530.0,50092.0,49867.0,8503400.0,49867.0
2013-08-29,50558.0,49845.0,49867.0,49922.0,7991000.0,49922.0
2013-08-30,50480.0,49649.0,49932.0,50008.0,14233400.0,50008.0
2013-09-02,51976.0,50012.0,50012.0,51835.0,9666200.0,51835.0
2013-09-03,52289.0,51422.0,51833.0,51626.0,6887000.0,51626.0
2013-09-04,51830.0,51108.0,51621.0,51716.0,5036400.0,51716.0
2013-09-05,52498.0,51256.0,51715.0,52352.0,6194200.0,52352.0
2013-09-06,54125.0,52354.0,52354.0,53749.0,10524400.0,53749.0
2013-09-09,54531.0,53257.0,53752.0,54252.0,7775400.0,54252.0
2013-09-10,54740.0,53769.0,54252.0,53979.0,6826400.0,53979.0
2013-09-11,54304.0,53307.0,53982.0,53570.0,6817000.0,53570.0
2013-09-12,53839.0,52945.0,53570.0,53307.0,6094600.0,53307.0
2013-09-13,53859.0,52917.0,53311.0,53798.0,4938600.0,53798.0
2013-09-16,54463.0,53559.0,53799.0,53822.0,4775000.0,53822.0
2013-09-17,54271.0,53576.0,53823.0,54271.0,4249200.0,54271.0
2013-09-18,55827.0,53982.0,54273.0,55703.0,7541000.0,55703.0
2013-09-19,55900.0,54966.0,55703.0,55096.0,5134600.0,55096.0
2013-09-20,55243.0,54019.0,55095.0,54110.0,4421000.0,54110.0
2013-09-23,54683.0,54027.0,54110.0,54602.0,3915400.0,54602.0
2013-09-24,54818.0,54164.0,54600.0,54431.0,4296000.0,54431.0
2013-09-25,54612.0,53968.0,54425.0,54261.0,3904000.0,54261.0
2013-09-26,54344.0,53429.0,54263.0,53783.0,6266400.0,53783.0
2013-09-27,54131.0,53611.0,53781.0,53739.0,4217400.0,53739.0
2013-09-30,53737.0,52291.0,53737.0,52338.0,6498600.0,52338.0
2013-10-01,53179.0,52093.0,52337.0,53179.0,5041900.0,53179.0
2013-10-02,53474.0,52871.0,53176.0,53100.0,4144800.0,53100.0
2013-10-03,53429.0,52296.0,53101.0,52490.0,3992100.0,52490.0
2013-10-04,52872.0,52113.0,52489.0,52849.0,4300400.0,52849.0
2013-10-07,52912.0,52274.0,52841.0,52417.0,3472200.0,52417.0
2013-10-08,52556.0,51870.0,52413.0,52312.0,4002600.0,52312.0
2013-10-09,52836.0,51955.0,52313.0,52548.0,4212400.0,52548.0
2013-10-10,53133.0,52512.0,52550.0,52997.0,4136800.0,52997.0
2013-10-11,53301.0,52739.0,53000.0,53150.0,3052400.0,53150.0
2013-10-14,54197.0,52833.0,53150.0,54171.0,4094500.0,54171.0
2013-10-15,55190.0,54053.0,54176.0,54981.0,8575300.0,54981.0
2013-10-16,56747.0,54902.0,54983.0,55973.0,12960000.0,55973.0
2013-10-17,56168.0,55146.0,55966.0,55358.0,7207200.0,55358.0
2013-10-18,56052.0,55004.0,55360.0,55378.0,5977600.0,55378.0
2013-10-21,56109.0,55257.0,55380.0,56077.0,4658500.0,56077.0
2013-10-22,56720.0,55898.0,56074.0,56460.0,4607000.0,56460.0
2013-10-23,56459.0,55380.0,56459.0,55440.0,4019200.0,55440.0
2013-10-24,55864.0,54443.0,55440.0,54877.0,5649300.0,54877.0
2013-10-25,54911.0,54141.0,54863.0,54154.0,4940300.0,54154.0
2013-10-28,55076.0,54070.0,54156.0,55073.0,5796100.0,55073.0
2013-10-29,55267.0,54224.0,55076.0,54539.0,6136200.0,54539.0
2013-10-30,54764.0,53917.0,54541.0,54173.0,6039200.0,54173.0
2013-10-31,54466.0,53602.0,54174.0,54256.0,12953800.0,54256.0
2013-11-01,54387.0,53753.0,54255.0,54013.0,4094400.0,54013.0
2013-11-04,54531.0,54008.0,54014.0,54437.0,2731000.0,54437.0
2013-11-05,54539.0,53731.0,54436.0,53832.0,3327700.0,53832.0
2013-11-06,53857.0,53073.0,53840.0,53385.0,4258800.0,53385.0
2013-11-07,53891.0,52558.0,53390.0,52741.0,4874300.0,52741.0
2013-11-08,52868.0,51735.0,52739.0,52249.0,4105300.0,52249.0
2013-11-11,52646.0,52072.0,52247.0,52624.0,2317800.0,52624.0
2013-11-12,52811.0,51636.0,52624.0,51804.0,3848200.0,51804.0
2013-11-13,52271.0,51290.0,51804.0,52230.0,3415400.0,52230.0
2013-11-14,53566.0,52233.0,52233.0,53452.0,3609700.0,53452.0
2013-11-18,54317.0,53452.0,53452.0,54307.0,3320500.0,54307.0
2013-11-19,54304.0,52831.0,54304.0,53033.0,3649200.0,53033.0
2013-11-21,53027.0,52190.0,53027.0,52688.0,3624600.0,52688.0
2013-11-22,53221.0,52096.0,52686.0,52801.0,3467000.0,52801.0
2013-11-25,52995.0,52116.0,52807.0,52264.0,3075300.0,52264.0
2013-11-26,52410.0,51433.0,52259.0,51447.0,3730200.0,51447.0
2013-11-27,52113.0,51448.0,51448.0,51861.0,3108000.0,51861.0
2013-11-28,52458.0,51697.0,51862.0,51847.0,2416600.0,51847.0
2013-11-29,52482.0,51847.0,51847.0,52482.0,2633500.0,52482.0
2013-12-02,52479.0,51245.0,52479.0,51245.0,3793600.0,51245.0
2013-12-03,51257.0,50224.0,51240.0,50349.0,3683100.0,50349.0
2013-12-04,50744.0,50114.0,50359.0,50216.0,3641200.0,50216.0
2013-12-05,51124.0,50220.0,50220.0,50788.0,3672300.0,50788.0
2013-12-06,51365.0,50610.0,50788.0,50944.0,3353300.0,50944.0
2013-12-09,51298.0,50832.0,50942.0,51165.0,2277900.0,51165.0
2013-12-10,51334.0,50956.0,51167.0,50993.0,2128000.0,50993.0
2013-12-11,51039.0,50068.0,50991.0,50068.0,3083200.0,50068.0
2013-12-12,50331.0,49842.0,50077.0,50122.0,3049400.0,50122.0
2013-12-13,50519.0,50006.0,50133.0,50051.0,2875700.0,50051.0
2013-12-16,50611.0,50049.0,50049.0,50280.0,2796500.0,50280.0
2013-12-17,50563.0,50049.0,50279.0,50090.0,2678300.0,50090.0
2013-12-18,50869.0,50110.0,50110.0,50563.0,4527700.0,50563.0
2013-12-19,51168.0,50578.0,50578.0,50819.0,1146000.0,50819.0
2013-12-20,51641.0,51025.0,51620.0,51186.0,3715200.0,51186.0
2013-12-23,51605.0,51188.0,51188.0,51356.0,2305800.0,51356.0
2013-12-26,51610.0,51185.0,51358.0,51221.0,1810000.0,51221.0
2013-12-27,51395.0,51207.0,51239.0,51267.0,2002600.0,51267.0
2013-12-30,51996.0,51274.0,51274.0,51507.0,2048600.0,51507.0
2014-01-02,51656.0,50246.0,51522.0,50341.0,3476300.0,50341.0
2014-01-03,50981.0,50269.0,50348.0,50981.0,7360400.0,50981.0
2014-01-06,51002.0,50451.0,50980.0,50974.0,3727800.0,50974.0
2014-01-07,51478.0,50429.0,50982.0,50430.0,3339500.0,50430.0
2014-01-08,50793.0,50424.0,50431.0,50577.0,2916500.0,50577.0
2014-01-09,50576.0,49259.0,50576.0,49322.0,3702600.0,49322.0
2014-01-10,50145.0,49267.0,49322.0,49696.0,3509600.0,49696.0
2014-01-13,50003.0,49309.0,49708.0,49427.0,2803000.0,49427.0
2014-01-14,49834.0,49263.0,49421.0,49703.0,2887800.0,49703.0
2014-01-15,50230.0,49715.0,49715.0,50105.0,2835600.0,50105.0
2014-01-16,50577.0,49628.0,50106.0,49696.0,2944500.0,49696.0
2014-01-17,49868.0,49174.0,49696.0,49182.0,2615000.0,49182.0
2014-01-20,49292.0,48673.0,49180.0,48708.0,1413000.0,48708.0
2014-01-21,49124.0,48440.0,48728.0,48542.0,3104400.0,48542.0
2014-01-22,49487.0,48543.0,48543.0,49300.0,3873300.0,49300.0
2014-01-23,49598.0,48321.0,49294.0,48321.0,3881700.0,48321.0
2014-01-24,48327.0,47493.0,48325.0,47787.0,3535000.0,47787.0
2014-01-27,48147.0,47493.0,47782.0,47701.0,2936000.0,47701.0
2014-01-28,48488.0,47750.0,47750.0,47841.0,2694500.0,47841.0
2014-01-29,47884.0,47154.0,47839.0,47557.0,3324900.0,47557.0
2014-01-30,48034.0,47115.0,47554.0,47244.0,3108300.0,47244.0
2014-01-31,47652.0,46814.0,47234.0,47639.0,3718700.0,47639.0
2014-02-03,47623.0,46109.0,47623.0,46148.0,3622100.0,46148.0
2014-02-04,47132.0,46146.0,46148.0,46964.0,3471600.0,46964.0
2014-02-05,47148.0,46224.0,46964.0,46624.0,3358900.0,46624.0
2014-02-06,48034.0,46632.0,46988.0,47738.0,3632200.0,47738.0
2014-02-07,48253.0,47557.0,47739.0,48074.0,3195800.0,48074.0
2014-02-10,48136.0,47465.0,48070.0,47711.0,2634500.0,47711.0
2014-02-11,48604.0,47589.0,47715.0,48463.0,3379300.0,48463.0
2014-02-12,48669.0,48044.0,48467.0,48217.0,2766300.0,48217.0
2014-02-13,48211.0,47129.0,48211.0,47813.0,3167100.0,47813.0
2014-02-14,48314.0,47756.0,47816.0,48201.0,3192200.0,48201.0
2014-02-17,48297.0,47540.0,48199.0,47576.0,1884200.0,47576.0
2014-02-18,47712.0,46600.0,47575.0,46600.0,3860000.0,46600.0
2014-02-19,47155.0,46134.0,46597.0,47151.0,3995400.0,47151.0
2014-02-20,47600.0,46634.0,47127.0,47289.0,2996900.0,47289.0
2014-02-21,47816.0,47075.0,47290.0,47380.0,2605800.0,47380.0
2014-02-24,47538.0,46991.0,47375.0,47393.0,2990700.0,47393.0
2014-02-25,47388.0,46614.0,47388.0,46716.0,2924800.0,46716.0
2014-02-26,47010.0,46403.0,46718.0,46599.0,3225700.0,46599.0
2014-02-27,47781.0,46622.0,46622.0,47607.0,3046300.0,47607.0
2014-02-28,47813.0,47043.0,47613.0,47094.0,4088300.0,47094.0
2014-03-05,47154.0,46473.0,47092.0,46589.0,2293000.0,46589.0
2014-03-06,47400.0,46502.0,46592.0,47093.0,3164900.0,47093.0
2014-03-07,47218.0,46086.0,47093.0,46244.0,3982800.0,46244.0
2014-03-10,46242.0,45203.0,46242.0,45533.0,3673600.0,45533.0
2014-03-11,46050.0,45401.0,45533.0,45698.0,3282400.0,45698.0
2014-03-12,45916.0,45508.0,45687.0,45862.0,3021300.0,45862.0
2014-03-13,46176.0,45250.0,45864.0,45444.0,3118200.0,45444.0
2014-03-14,45562.0,44905.0,45444.0,44966.0,3477100.0,44966.0
2014-03-17,45499.0,44969.0,44979.0,45118.0,2929300.0,45118.0
2014-03-18,46217.0,45074.0,45115.0,46150.0,3593900.0,46150.0
2014-03-19,46803.0,45909.0,46152.0,46567.0,3337700.0,46567.0
